URL,plt,lh_si,pagesize,numreq,fcp,domC
https://www.pavietnam.vn/,19.238s,6.037,2931,174,1.696,11.179
https://www.pavietnam.vn/,17.632s,4.691,2932,174,1.864,10.731
https://www.pd.co.ke/,21.960s,5.096,2371,159,3.493,4.258
https://www.pd.co.ke/,25.605s,5.499,2371,160,3.745,4.366
https://www.pd.co.ke/,24.766s,5.396,2374,160,3.489,3.879
https://www.periodicocentral.mx/,7.105s,4.185,588,58,1.762,5.699
https://www.periodicocentral.mx/,9.545s,6.737,596,59,4.394,7.820
https://www.periodicocentral.mx/,7.639s,3.397,582,59,1.198,6.569
https://www.phoneworld.com.pk/,9.697s,8.065,858,85,5.629,8.185
https://www.phoneworld.com.pk/,9.507s,8.881,889,85,5.460,9.259
https://www.phoneworld.com.pk/,8.840s,8.175,889,85,5.061,8.589
https://www.pigiame.co.ke/,14.745s,3.249,791,108,0.878,6.889
https://www.pigiame.co.ke/,15.714s,3.419,778,110,1.095,6.887
https://www.pigiame.co.ke/,14.355s,3.118,778,108,0.815,6.052
https://www.polimi.it/,5.447s,3.620,2191,91,1.882,4.926
https://www.polimi.it/,6.646s,3.892,2191,91,2.277,4.992
https://www.polimi.it/,6.877s,4.654,2191,91,2.395,4.735
https://www.politico.cd/,120.739s,25.897,11301,337,119.379,0.000
https://www.politico.cd/,121.428s,26.179,11580,338,119.044,0.000
https://www.politico.cd/,120.787s,25.628,11398,347,118.599,0.000
https://www.premierbet.cd/,9.262s,4.366,555,103,2.892,6.321
https://www.premierbet.cd/,10.290s,4.205,556,104,2.862,6.561
https://www.premierbet.cd/,8.938s,4.617,556,105,2.910,6.660
https://www.presidency.eg/ar,55.436s,14.531,5270,219,6.207,48.054
https://www.presidency.eg/ar,64.362s,13.623,5428,237,2.128,56.568
https://www.presidency.eg/ar,58.283s,14.854,5273,216,2.542,53.211
https://www.privateproperty.co.za/,10.470s,4.165,1182,64,3.579,9.745
https://www.privateproperty.co.za/,11.964s,4.427,1182,65,3.718,10.917
https://www.privateproperty.co.za/,6.929s,1.830,1182,64,1.181,6.688
https://www.psx.com.pk/,18.238s,12.513,3925,144,2.962,17.552
https://www.psx.com.pk/,19.177s,13.625,3925,145,3.845,17.095
https://www.psx.com.pk/,18.309s,12.565,3925,144,2.357,16.663
https://www.publico.es/,26.093s,8.051,2877,177,4.995,20.170
https://www.publico.es/,27.397s,9.183,2767,187,5.545,21.951
https://www.publico.es/,25.200s,5.851,2819,173,3.310,17.312
https://www.pulse.ng/,10.818s,2.921,603,75,2.424,8.474
https://www.pulse.ng/,11.029s,3.071,603,75,2.695,9.321
https://www.pulse.ng/,14.111s,3.626,603,75,3.033,12.128
https://www.pulselive.co.ke/,11.719s,3.107,659,76,2.762,9.253
https://www.pulselive.co.ke/,10.901s,2.594,660,77,2.278,8.457
https://www.pulselive.co.ke/,12.295s,3.572,659,76,3.262,9.818
https://www.radiofrance.fr/,35.963s,5.588,1329,243,1.779,18.471
https://www.radiofrance.fr/,28.490s,4.303,1330,243,2.228,26.537
https://www.radiofrance.fr/,31.753s,5.923,1378,243,1.973,18.038
https://www.rae.es/,6.530s,5.807,1053,46,2.379,6.283
https://www.rae.es/,8.038s,6.978,1052,45,1.596,7.384
https://www.rae.es/,6.942s,7.927,910,46,1.671,6.720
https://www.rai.it/,8.673s,3.265,1705,149,1.111,8.508
https://www.rai.it/,8.169s,3.110,1703,150,1.029,7.920
https://www.rai.it/,13.111s,4.377,1709,149,2.728,12.769
https://www.rakuten.co.jp/,37.457s,14.447,3484,275,8.745,5.306
https://www.rakuten.co.jp/,24.821s,5.761,3385,310,7.312,9.488
https://www.rakuten.co.jp/,24.037s,5.696,3385,310,7.275,9.301
https://www.rd.go.th/landing.html,1.966s,1.224,402,17,0.929,1.122
https://www.rd.go.th/landing.html,2.383s,1.107,402,17,0.913,1.289
https://www.rd.go.th/landing.html,3.334s,1.963,403,18,1.112,1.318
https://www.regain.us/,3.738s,2.430,404,50,2.240,2.805
https://www.regain.us/,3.841s,2.927,404,50,2.466,2.854
https://www.regain.us/,5.780s,3.702,404,50,3.112,3.895
https://www.repubblica.it/,12.708s,8.129,1023,72,1.064,8.901
https://www.repubblica.it/,11.671s,7.762,1023,70,1.595,8.559
https://www.repubblica.it/,8.695s,5.604,1025,73,0.763,6.052
https://www.rmutsv.ac.th/,39.615s,4.334,4572,208,2.562,34.091
https://www.rmutsv.ac.th/,43.301s,7.062,4573,210,5.512,42.903
https://www.rmutsv.ac.th/,38.241s,6.810,4574,210,2.720,31.633
https://www.robi.com.bd/bn,31.824s,13.015,5260,225,2.616,12.916
https://www.robi.com.bd/bn,66.097s,15.956,5258,226,5.427,40.405
https://www.robi.com.bd/bn,39.683s,17.172,5307,226,3.990,21.022
https://www.rozee.pk/,7.389s,2.652,477,51,2.262,7.025
https://www.rozee.pk/,8.142s,3.804,477,51,3.177,7.804
https://www.rozee.pk/,6.392s,2.567,477,51,2.085,6.059
https://www.rtve.es/,36.870s,14.595,11421,406,2.962,26.543
https://www.rtve.es/,33.668s,13.075,11421,405,3.427,22.829
https://www.rtve.es/,34.515s,9.723,11448,410,1.833,21.249
https://www.ru.ac.bd/,6.316s,3.660,2497,73,2.379,4.743
https://www.ru.ac.bd/,10.837s,8.163,2497,73,7.222,8.512
https://www.ru.ac.bd/,6.617s,4.663,2497,73,3.029,4.873
https://www.safaricom.co.ke/,17.828s,6.393,2984,127,3.098,16.814
https://www.safaricom.co.ke/,20.136s,6.853,2984,126,3.379,17.074
https://www.safaricom.co.ke/,22.453s,6.335,2984,127,3.263,18.927
https://www.sat.gob.mx/home,5.690s,2.715,761,55,2.229,5.426
https://www.sat.gob.mx/home,6.044s,2.995,761,55,2.689,5.730
https://www.sat.gob.mx/home,5.621s,2.719,762,56,2.344,5.336
https://www.scielo.br/,7.301s,2.685,1283,36,1.878,6.499
https://www.scielo.br/,6.964s,2.377,1283,36,2.126,6.540
https://www.scielo.br/,6.600s,2.247,1283,36,2.018,6.211
https://www.scoop.it/,10.145s,7.908,2466,54,6.612,9.623
https://www.scoop.it/,8.932s,7.380,2466,54,6.199,7.726
https://www.scoop.it/,11.951s,10.277,2466,54,8.977,11.450
https://www.seetickets.us/,7.651s,3.873,3361,76,2.649,6.957
https://www.seetickets.us/,10.704s,4.702,3361,76,4.109,9.128
https://www.seetickets.us/,6.645s,2.971,3361,76,2.278,5.802
https://www.seriezloaded.com.ng/,9.950s,4.203,1480,75,2.523,9.167
https://www.seriezloaded.com.ng/,8.252s,3.691,1480,75,2.180,7.967
https://www.seriezloaded.com.ng/,9.803s,4.592,1480,75,2.912,9.554
https://www.set.or.th/th/home,30.906s,4.605,2078,73,1.993,29.660
https://www.set.or.th/th/home,32.529s,5.544,1868,69,2.429,31.352
https://www.set.or.th/th/home,34.534s,6.282,2078,72,3.186,33.315
https://www.shop.com.mm/,119.580s,1.966,520,58,2.012,0.000
https://www.shop.com.mm/,108.034s,1.022,520,53,1.062,0.000
https://www.shop.com.mm/,105.457s,1.091,520,57,1.129,0.000
https://www.shopcar.com.br/mobile/,8.470s,2.369,678,52,1.411,5.503
https://www.shopcar.com.br/mobile/,9.967s,4.312,677,51,3.396,6.801
https://www.shopcar.com.br/mobile/,8.561s,3.222,678,53,2.462,5.729
https://www.siasat.pk/,23.074s,2.861,1701,214,2.685,8.301
https://www.siasat.pk/,21.395s,2.056,1592,197,1.979,6.464
https://www.siasat.pk/,22.427s,2.119,1589,177,1.928,7.464
https://www.sky.it/,12.367s,7.423,4603,75,5.362,7.732
https://www.sky.it/,13.992s,8.067,4604,77,3.078,9.377
https://www.sky.it/,15.645s,9.656,1359,77,7.662,11.434
https://www.slotxo24hr.co/,14.774s,4.232,5732,124,2.812,12.310
https://www.slotxo24hr.co/,16.316s,7.104,5733,125,4.339,13.114
https://www.slotxo24hr.co/,11.212s,4.265,5732,124,2.697,8.177
https://www.snu.ac.kr/,40.740s,3.541,3619,91,3.479,39.596
https://www.snu.ac.kr/,9.416s,3.868,3670,94,3.821,7.460
https://www.snu.ac.kr/,6.510s,2.675,3670,94,2.612,5.526
https://www.sozcu.com.tr/,29.375s,15.458,3015,199,1.668,18.755
https://www.sozcu.com.tr/,27.395s,18.706,3036,198,5.319,25.281
https://www.sozcu.com.tr/,26.660s,16.103,3015,198,1.295,19.916
https://www.sport.es/es/,32.732s,4.521,1763,277,4.245,29.544
https://www.sport.es/es/,45.008s,7.103,1770,287,6.778,37.968
https://www.sport.es/es/,30.021s,4.118,1761,264,3.763,26.539
https://www.spot.ph/,37.708s,15.269,9648,284,3.200,9.637
https://www.spot.ph/,41.152s,13.130,9509,275,3.303,8.964
https://www.spot.ph/,34.678s,12.649,4789,284,3.212,9.157
https://www.standardbank.co.za/southafrica/personal/home,16.157s,11.925,2345,232,5.414,14.757
https://www.standardbank.co.za/southafrica/personal/home,16.966s,9.539,2373,233,6.529,14.068
https://www.standardbank.co.za/southafrica/personal/home,24.022s,11.327,2345,231,6.221,21.256
https://www.startech.com.bd/,4.501s,3.614,617,58,2.079,4.501
https://www.startech.com.bd/,4.533s,3.109,617,58,1.712,4.533
https://www.startech.com.bd/,4.094s,3.023,617,58,1.589,4.094
https://www.statsethiopia.gov.et/,4.810s,3.357,2003,60,2.996,4.238
https://www.statsethiopia.gov.et/,6.979s,3.443,2093,60,3.046,4.525
https://www.statsethiopia.gov.et/,0.000s,32.547,0,0,-,0.000
https://www.studysmarter.us/,4.422s,2.578,685,47,1.646,4.337
https://www.studysmarter.us/,3.890s,2.313,685,47,1.512,2.804
https://www.studysmarter.us/,7.065s,4.665,685,47,3.946,6.649
https://www.subito.it/,23.054s,4.600,1503,127,3.599,17.015
https://www.subito.it/,23.127s,3.844,1502,128,2.678,14.769
https://www.subito.it/,21.750s,3.485,1503,126,2.378,17.181
https://www.suza.ac.tz/,3.984s,3.441,1421,52,1.845,3.241
https://www.suza.ac.tz/,3.804s,3.336,1421,52,1.795,3.156
https://www.suza.ac.tz/,3.838s,3.250,1421,52,1.711,3.021
https://www.svipe.com.mx/,17.256s,7.458,4826,103,3.145,13.305
https://www.svipe.com.mx/,17.584s,8.365,4837,106,3.195,9.269
https://www.svipe.com.mx/,14.887s,9.209,4827,101,5.180,14.430
https://www.tamisemi.go.tz/,4.949s,3.004,1723,61,2.295,4.663
https://www.tamisemi.go.tz/,3.958s,2.659,1723,61,2.201,3.673
https://www.tamisemi.go.tz/,7.009s,5.625,1723,61,5.179,6.706
https://www.tapd.cn/nwx/official/index,14.039s,13.775,1049,26,7.627,13.195
https://www.tapd.cn/nwx/official/index,11.512s,10.476,1050,27,4.556,10.077
https://www.tapd.cn/nwx/official/index,13.937s,12.277,1049,26,6.361,11.694
https://www.techtudo.com.br/,78.475s,6.507,2303,363,3.215,75.547
https://www.techtudo.com.br/,74.323s,6.819,2275,353,-,72.844
https://www.techtudo.com.br/,119.868s,5.550,2620,563,-,0.000
https://www.telecinco.es/,49.259s,14.216,4870,383,5.862,41.716
https://www.telecinco.es/,-,-,-,-,-,-
https://www.telecinco.es/,49.537s,11.195,4975,341,4.826,39.404
https://www.terra.com.br/,26.420s,4.265,1560,233,3.343,15.465
https://www.terra.com.br/,25.564s,4.501,1606,243,3.779,16.015
https://www.terra.com.br/,24.894s,5.745,1584,227,5.179,17.023
https://www.thalaychupsorn.go.th/,2.943s,3.259,437,23,2.009,2.609
https://www.thalaychupsorn.go.th/,2.844s,3.305,438,24,1.846,2.524
https://www.thalaychupsorn.go.th/,4.014s,4.400,437,23,3.178,3.673
https://www.thecable.ng/,35.548s,7.480,4760,334,4.712,20.308
https://www.thecable.ng/,33.458s,6.228,4800,324,3.898,22.115
https://www.thecable.ng/,31.426s,10.775,4803,338,4.228,21.537
https://www.thecitizen.co.tz/tanzania,45.769s,30.612,17352,244,1.729,10.541
https://www.thecitizen.co.tz/tanzania,34.347s,25.166,17366,216,1.693,10.489
https://www.thecitizen.co.tz/tanzania,34.630s,25.933,16627,213,1.812,11.114
https://www.thenews.com.pk/,7.269s,2.117,351,53,1.195,2.973
https://www.thenews.com.pk/,9.114s,2.270,351,53,1.529,2.799
https://www.thenews.com.pk/,8.689s,3.388,350,52,2.228,3.553
https://www.time.ir/,5.598s,5.204,718,16,2.930,3.876
https://www.time.ir/,0.000s,11.464,0,0,-,0.000
https://www.time.ir/,11.396s,7.856,719,17,3.120,5.804
https://www.topcv.vn/,18.114s,11.246,2286,144,2.998,15.772
https://www.topcv.vn/,22.167s,10.706,2284,145,3.012,16.826
https://www.topcv.vn/,23.688s,11.705,2283,144,4.112,22.020
https://www.tori.ng/,16.291s,3.035,951,156,1.245,10.003
https://www.tori.ng/,20.320s,2.881,926,154,1.246,11.250
https://www.tori.ng/,16.360s,1.724,951,158,1.299,9.369
https://www.tra.gov.eg/ar/,7.121s,4.837,152,40,4.695,6.079
https://www.tra.gov.eg/ar/,7.389s,3.963,167,39,4.001,5.450
https://www.tra.gov.eg/ar/,7.375s,3.997,151,39,4.046,6.282
https://www.treccani.it/,31.154s,9.125,2716,184,5.528,15.347
https://www.treccani.it/,29.748s,6.141,2881,140,2.908,26.606
https://www.treccani.it/,11.201s,7.460,1811,72,3.662,10.424
https://www.true.th/,13.516s,11.191,2347,105,4.479,3.882
https://www.true.th/,18.250s,12.682,2348,107,4.112,5.134
https://www.true.th/,20.824s,15.035,2352,105,4.545,6.294
https://www.tuko.co.ke/,23.811s,7.227,1894,204,2.494,15.996
https://www.tuko.co.ke/,24.238s,6.991,975,122,2.329,10.245
https://www.tuko.co.ke/,29.021s,7.913,1882,214,2.132,22.089
https://www.turkiye.gov.tr/,2.178s,1.307,15,22,1.295,1.462
https://www.turkiye.gov.tr/,8.803s,3.764,14,20,3.795,7.139
https://www.turkiye.gov.tr/,2.338s,1.477,14,20,1.527,1.635
https://www.turkuvazmedyagrubu.com.tr/,5.880s,7.100,2453,49,2.011,5.579
https://www.turkuvazmedyagrubu.com.tr/,10.177s,9.702,2453,49,5.123,8.164
https://www.turkuvazmedyagrubu.com.tr/,6.488s,6.880,2453,49,2.401,5.306
https://www.ubuy.et/en/,12.448s,4.357,1049,166,1.463,4.966
https://www.ubuy.et/en/,15.254s,5.885,1049,167,2.485,7.038
https://www.ubuy.et/en/,14.570s,5.845,1049,167,2.386,6.564
https://www.udsm.ac.tz/,18.540s,2.676,4906,114,1.879,17.252
https://www.udsm.ac.tz/,21.333s,6.064,4906,113,4.228,20.263
https://www.udsm.ac.tz/,18.472s,3.570,4906,113,1.979,17.176
https://www.ugr.es/,7.435s,3.620,9489,65,2.413,7.182
https://www.ugr.es/,9.357s,5.014,9488,64,2.396,9.041
https://www.ugr.es/,18.540s,7.081,9488,64,2.213,18.255
https://www.unam.mx/,24.903s,8.462,3042,142,7.125,17.030
https://www.unam.mx/,19.921s,3.349,3042,142,1.572,18.631
https://www.unam.mx/,21.940s,6.038,3043,143,2.249,20.319
https://www.unibo.it/it/,33.077s,23.918,3071,37,22.058,32.803
https://www.unibo.it/it/,10.461s,8.612,2815,36,7.029,9.018
https://www.unibo.it/it/,8.012s,7.476,3156,41,5.483,7.618
https://www.unikin.cd/,17.549s,2.210,2129,88,2.183,14.762
https://www.unikin.cd/,18.783s,3.643,2100,87,3.595,16.483
https://www.unikin.cd/,17.079s,2.268,2100,87,2.295,14.595
https://www.unionsupremecourt.gov.mm/,4.689s,3.905,4757,78,1.441,4.047
https://www.unionsupremecourt.gov.mm/,5.550s,3.684,4757,78,1.538,4.263
https://www.unionsupremecourt.gov.mm/,4.407s,2.106,4757,78,1.242,3.791
https://www.upm.es/,4.097s,1.929,1666,45,1.745,3.352
https://www.upm.es/,4.088s,2.200,1666,45,1.979,3.425
https://www.upm.es/,7.937s,4.467,1666,45,3.813,5.450
https://www.usiu.ac.ke/,40.172s,13.295,8491,172,1.961,6.927
https://www.usiu.ac.ke/,28.147s,10.718,6502,167,2.362,5.995
https://www.usiu.ac.ke/,32.539s,13.469,6610,166,2.310,9.973
https://www.utumishi.go.tz/,7.519s,3.181,3056,51,2.013,5.132
https://www.utumishi.go.tz/,6.852s,3.525,3175,39,2.695,4.900
https://www.utumishi.go.tz/,8.897s,3.972,3175,39,3.229,6.909
https://www.visme.co/,8.523s,2.720,744,89,2.164,7.913
https://www.visme.co/,7.613s,2.543,744,88,1.728,7.092
https://www.visme.co/,8.304s,2.324,744,90,1.545,6.910
https://www.vodacom.co.za/,19.059s,15.323,2476,142,5.393,12.403
https://www.vodacom.co.za/,27.709s,15.912,2476,144,5.845,12.529
https://www.vodacom.co.za/,26.898s,14.333,2476,144,4.171,11.049
https://www.vote.us/,7.980s,4.513,2086,51,3.596,6.549
https://www.vote.us/,5.839s,2.802,2086,51,1.733,4.707
https://www.vote.us/,7.288s,4.342,2086,51,3.328,4.712
https://www.vsco.co/,8.973s,5.285,5236,41,3.479,6.994
https://www.vsco.co/,9.588s,3.896,3919,41,3.347,6.932
https://www.vsco.co/,8.743s,4.459,3919,41,3.533,7.791
https://www.wcf.go.tz/,5.480s,3.977,1261,49,3.802,4.504
https://www.wcf.go.tz/,4.975s,3.190,1261,49,2.512,4.233
https://www.wcf.go.tz/,4.992s,3.453,1261,49,2.878,4.287
https://www.westerncape.gov.za/,10.515s,8.038,643,54,7.711,9.828
https://www.westerncape.gov.za/,9.809s,4.877,679,57,4.612,8.958
https://www.westerncape.gov.za/,8.021s,2.746,679,57,2.473,6.881
https://www.workstream.us/,14.994s,6.471,1867,153,4.329,11.949
https://www.workstream.us/,19.237s,6.985,1937,154,5.116,12.747
https://www.workstream.us/,16.273s,5.866,1827,143,3.546,13.235
https://www.wps.cn/,31.719s,4.789,242,45,4.488,31.719
https://www.wps.cn/,35.078s,20.383,1775,36,2.129,30.985
https://www.wps.cn/,12.041s,8.334,247,38,8.016,9.988
https://www.wunderkind.co/,53.077s,50.648,3392,149,2.329,16.884
https://www.wunderkind.co/,52.813s,50.581,3392,149,1.877,14.364
https://www.wunderkind.co/,52.849s,51.175,3392,149,2.357,16.418
https://www.xcommerce.co.th/,14.220s,12.630,3830,180,4.429,12.596
https://www.xcommerce.co.th/,14.308s,13.855,3810,179,4.894,12.751
https://www.xcommerce.co.th/,19.082s,18.354,3810,179,8.903,17.440
https://www.yapikredi.com.tr/,20.139s,8.591,2181,89,3.462,13.566
https://www.yapikredi.com.tr/,14.571s,8.370,2124,87,3.195,13.105
https://www.yapikredi.com.tr/,18.333s,7.744,2180,88,2.062,14.533
https://www.yonsei.ac.kr/en_sc/index.jsp,19.666s,6.977,6409,74,7.011,17.378
https://www.yonsei.ac.kr/en_sc/index.jsp,14.267s,2.946,6409,74,2.978,13.417
https://www.yonsei.ac.kr/en_sc/index.jsp,15.853s,3.245,6409,74,3.262,14.810
https://xiumi.us/,21.348s,8.866,3620,33,1.228,21.076
https://xiumi.us/,25.814s,9.017,3621,34,1.261,25.567
https://xiumi.us/,18.296s,8.749,3620,33,1.695,17.925
https://yabancidizi.co/,2.161s,1.330,12,6,1.367,1.347
https://yabancidizi.co/,1.439s,0.625,12,6,0.659,0.675
https://yabancidizi.co/,1.674s,0.731,12,6,0.764,0.690
https://youngafricans.co.tz/,19.479s,6.396,1686,73,5.485,16.421
https://youngafricans.co.tz/,20.673s,2.947,1687,75,2.210,14.731
https://youngafricans.co.tz/,18.477s,3.202,1686,75,2.328,12.960
https://zarebin.ir/,17.225s,11.931,2482,181,11.113,15.534
https://zarebin.ir/,17.304s,11.779,2482,180,11.092,14.821
https://zarebin.ir/,16.288s,10.327,2480,180,9.554,13.826
https://zingnews.vn/,15.433s,6.250,1814,126,6.828,12.520
https://zingnews.vn/,21.286s,8.743,1825,118,10.565,19.423
https://zingnews.vn/,13.104s,5.991,1827,121,6.812,12.142
https://zoom.us/,14.843s,10.937,3387,116,6.844,13.410
https://zoom.us/,10.882s,8.235,3387,116,4.384,9.415
https://zoom.us/,10.863s,8.396,3387,116,4.756,9.165
